   2.8451296e+00  -1.9407579e+00  -1.5035691e+00
   2.8451271e+00  -1.9473633e+00  -1.5035764e+00
   2.8451290e+00  -1.9539686e+00  -1.5035757e+00
   2.8451521e+00  -1.9673795e+00  -1.5035522e+00
   2.8451265e+00  -1.9739907e+00  -1.5035475e+00
   2.8451265e+00  -1.9739907e+00  -1.5035475e+00
   2.8451285e+00  -1.9808031e+00  -1.5035445e+00
   2.8451355e+00  -1.9874179e+00  -1.5035401e+00
   2.8451549e+00  -1.9940344e+00  -1.5035368e+00
   2.8451270e+00  -2.0008575e+00  -1.5035418e+00
   2.8451280e+00  -2.0074798e+00  -1.5035441e+00
   2.8451291e+00  -2.0141023e+00  -1.5035504e+00
   2.8451318e+00  -2.0209245e+00  -1.5035528e+00
   2.8451306e+00  -2.0275387e+00  -1.5035955e+00
   2.8451269e+00  -2.0341327e+00  -1.5036571e+00
   2.8451262e+00  -2.0409066e+00  -1.5034515e+00
   2.8451262e+00  -2.0409066e+00  -1.5034515e+00
   2.8451317e+00  -2.0475135e+00  -1.5034561e+00
   2.8451240e+00  -2.0541195e+00  -1.5034636e+00
   2.8451264e+00  -2.0609247e+00  -1.5034576e+00
   2.8451357e+00  -2.0675302e+00  -1.5034457e+00
   2.8451357e+00  -2.0675302e+00  -1.5034457e+00
   2.8451262e+00  -2.0809502e+00  -1.5034326e+00
   2.8451262e+00  -2.0809502e+00  -1.5034326e+00
   2.8451279e+00  -2.0875636e+00  -1.5034288e+00
   2.8451436e+00  -2.0941789e+00  -1.5034234e+00
   2.8451436e+00  -2.0941789e+00  -1.5034234e+00
   2.8451183e+00  -2.1010003e+00  -1.5034239e+00
   2.8451254e+00  -2.1076218e+00  -1.5034292e+00
   2.8451267e+00  -2.1142441e+00  -1.5034306e+00
   2.8451272e+00  -2.1210673e+00  -1.5034371e+00
   2.8451172e+00  -2.1276843e+00  -1.5034810e+00
   2.8451248e+00  -2.1342966e+00  -1.5035184e+00
   2.8451277e+00  -2.1410862e+00  -1.5034738e+00
   2.8451277e+00  -2.1410862e+00  -1.5034738e+00
   2.8451256e+00  -2.1476800e+00  -1.5033951e+00
   2.8451229e+00  -2.1542869e+00  -1.5034022e+00
   2.8451267e+00  -2.1610915e+00  -1.5034042e+00
   2.8451277e+00  -2.1676963e+00  -1.5033939e+00
   2.8451468e+00  -2.1743021e+00  -1.5033820e+00
   2.8451242e+00  -2.1811127e+00  -1.5033763e+00
   2.8451242e+00  -2.1811127e+00  -1.5033763e+00
   2.8451255e+00  -2.1877250e+00  -1.5033731e+00
   2.8451297e+00  -2.1943396e+00  -1.5033688e+00
   2.8451514e+00  -2.2011563e+00  -1.5033647e+00
   2.8451514e+00  -2.2011563e+00  -1.5033647e+00
   2.8451256e+00  -2.2077786e+00  -1.5033659e+00
   2.8451256e+00  -2.2077786e+00  -1.5033659e+00
   2.8451261e+00  -2.2144010e+00  -1.5033700e+00
   2.8451258e+00  -2.2212241e+00  -1.5033772e+00
   2.8451258e+00  -2.2212241e+00  -1.5033772e+00
   2.8451280e+00  -2.2278461e+00  -1.5033798e+00
   2.8451280e+00  -2.2278461e+00  -1.5033798e+00
   2.8451177e+00  -2.2344594e+00  -1.5034333e+00
   2.8451198e+00  -2.2412589e+00  -1.5035077e+00
   2.8451237e+00  -2.2478340e+00  -1.5032975e+00
   2.8451237e+00  -2.2478340e+00  -1.5032975e+00
   2.8451214e+00  -2.2612443e+00  -1.5032912e+00
   2.8451214e+00  -2.2612443e+00  -1.5032912e+00
   2.8451236e+00  -2.2678493e+00  -1.5032852e+00
   2.8451295e+00  -2.2744548e+00  -1.5032743e+00
   2.8451295e+00  -2.2744548e+00  -1.5032743e+00
   2.8451399e+00  -2.2812619e+00  -1.5032648e+00
   2.8451230e+00  -2.2878741e+00  -1.5032600e+00
   2.8451230e+00  -2.2878741e+00  -1.5032600e+00
   2.8451230e+00  -2.2878741e+00  -1.5032600e+00
   2.8452140e+00  -2.2990109e+00  -1.5068917e+00
   2.8454277e+00  -2.3032852e+00  -1.5155147e+00
   2.8454277e+00  -2.3032852e+00  -1.5155147e+00
   2.8457136e+00  -2.3100114e+00  -1.5475446e+00
   2.8457136e+00  -2.3100114e+00  -1.5475446e+00
   2.8457467e+00  -2.3123953e+00  -1.5702395e+00
   2.8457261e+00  -2.3143130e+00  -1.5963705e+00
   2.8455174e+00  -2.3162407e+00  -1.6234050e+00
   2.8448827e+00  -2.3180790e+00  -1.6496558e+00
   2.8443978e+00  -2.3199198e+00  -1.6759240e+00
   2.8437463e+00  -2.3214087e+00  -1.6942963e+00
   2.8437463e+00  -2.3214087e+00  -1.6942963e+00
   2.8429622e+00  -2.3218522e+00  -1.6987498e+00
   2.8424755e+00  -2.3217434e+00  -1.7014759e+00
   2.8421258e+00  -2.3214494e+00  -1.7034428e+00
   2.8421258e+00  -2.3214494e+00  -1.7034428e+00
   2.8418503e+00  -2.3212224e+00  -1.7049999e+00
   2.8418503e+00  -2.3212224e+00  -1.7049999e+00
   2.8416776e+00  -2.3210888e+00  -1.7059687e+00
   2.8416313e+00  -2.3210804e+00  -1.7062297e+00
   2.8416229e+00  -2.3211103e+00  -1.7062841e+00
   2.8416153e+00  -2.3211405e+00  -1.7063202e+00
   2.8416072e+00  -2.3211772e+00  -1.7063730e+00
   2.8415988e+00  -2.3212148e+00  -1.7064132e+00
   2.8415858e+00  -2.3212774e+00  -1.7064865e+00
   2.8415312e+00  -2.3216121e+00  -1.7067948e+00
   2.8414856e+00  -2.3219198e+00  -1.7070567e+00
   2.8414214e+00  -2.3223512e+00  -1.7074151e+00
   2.8413413e+00  -2.3228828e+00  -1.7078676e+00
   2.8412442e+00  -2.3235062e+00  -1.7084157e+00
   2.8412442e+00  -2.3235062e+00  -1.7084157e+00
   2.8411289e+00  -2.3241585e+00  -1.7090680e+00
   2.8410266e+00  -2.3246968e+00  -1.7096472e+00
   2.8409792e+00  -2.3250968e+00  -1.7099154e+00
   2.8409469e+00  -2.3253771e+00  -1.7100983e+00
   2.8409299e+00  -2.3255366e+00  -1.7101950e+00
   2.8409299e+00  -2.3255366e+00  -1.7101950e+00
   2.8409257e+00  -2.3255935e+00  -1.7102187e+00
   2.8409246e+00  -2.3256158e+00  -1.7102306e+00
   2.8409221e+00  -2.3256457e+00  -1.7102455e+00
   2.8409187e+00  -2.3256789e+00  -1.7102656e+00
   2.8409137e+00  -2.3257151e+00  -1.7102864e+00
   2.8409076e+00  -2.3257512e+00  -1.7103209e+00
   2.8409001e+00  -2.3257868e+00  -1.7103631e+00
   2.8408908e+00  -2.3258214e+00  -1.7104161e+00
   2.8408803e+00  -2.3258507e+00  -1.7104757e+00
   2.8408803e+00  -2.3258507e+00  -1.7104757e+00
   2.8408684e+00  -2.3258733e+00  -1.7105429e+00
   2.8408537e+00  -2.3258930e+00  -1.7106262e+00
   2.8408537e+00  -2.3258930e+00  -1.7106262e+00
   2.8408412e+00  -2.3259005e+00  -1.7106973e+00
   2.8408336e+00  -2.3258937e+00  -1.7107402e+00
   2.8408200e+00  -2.3258814e+00  -1.7108173e+00
   2.8407673e+00  -2.3258460e+00  -1.7111159e+00
   2.8406318e+00  -2.3257319e+00  -1.7118847e+00
   2.8406318e+00  -2.3257319e+00  -1.7118847e+00
   2.8404143e+00  -2.3255476e+00  -1.7131188e+00
   2.8401700e+00  -2.3253411e+00  -1.7145126e+00
   2.8399314e+00  -2.3251429e+00  -1.7158643e+00
   2.8397310e+00  -2.3249813e+00  -1.7170054e+00
   2.8396145e+00  -2.3248976e+00  -1.7176697e+00
   2.8395943e+00  -2.3248901e+00  -1.7177847e+00
   2.8395943e+00  -2.3248901e+00  -1.7177847e+00
   2.8395943e+00  -2.3248901e+00  -1.7177846e+00
   2.8395940e+00  -2.3248898e+00  -1.7177864e+00
   2.8395935e+00  -2.3248893e+00  -1.7177893e+00
   2.8395928e+00  -2.3248887e+00  -1.7177934e+00
   2.8395917e+00  -2.3248877e+00  -1.7177994e+00
   2.8395903e+00  -2.3248864e+00  -1.7178077e+00
   2.8395882e+00  -2.3248845e+00  -1.7178193e+00
   2.8395847e+00  -2.3248812e+00  -1.7178394e+00
   2.8395795e+00  -2.3248763e+00  -1.7178763e+00
   2.8395795e+00  -2.3248763e+00  -1.7178763e+00
   2.8395411e+00  -2.3248745e+00  -1.7180881e+00
   2.8395001e+00  -2.3248450e+00  -1.7183221e+00
   2.8395001e+00  -2.3248450e+00  -1.7183221e+00
   2.8393216e+00  -2.3246938e+00  -1.7193412e+00
   2.8393216e+00  -2.3246938e+00  -1.7193412e+00
   2.8392745e+00  -2.3246597e+00  -1.7196101e+00
   2.8392692e+00  -2.3246616e+00  -1.7196402e+00
   2.8392692e+00  -2.3246616e+00  -1.7196402e+00
   2.8392583e+00  -2.3247286e+00  -1.7197028e+00
   2.8392583e+00  -2.3247286e+00  -1.7197028e+00
   2.8392311e+00  -2.3249284e+00  -1.7198580e+00
   2.8391712e+00  -2.3253382e+00  -1.7202004e+00
   2.8390682e+00  -2.3260263e+00  -1.7207885e+00
   2.8390682e+00  -2.3260263e+00  -1.7207885e+00
   2.8389176e+00  -2.3270215e+00  -1.7216551e+00
   2.8389176e+00  -2.3270215e+00  -1.7216551e+00
   2.8385160e+00  -2.3296355e+00  -1.7239568e+00
   2.8382672e+00  -2.3312299e+00  -1.7253788e+00
   2.8380113e+00  -2.3328515e+00  -1.7268491e+00
   2.8380113e+00  -2.3328515e+00  -1.7268491e+00
   2.8380113e+00  -2.3328515e+00  -1.7268491e+00
   2.8374962e+00  -2.3360514e+00  -1.7298156e+00
   2.8372706e+00  -2.3374123e+00  -1.7311171e+00
   2.8370809e+00  -2.3385122e+00  -1.7322172e+00
   2.8370809e+00  -2.3385122e+00  -1.7322172e+00
   2.8369495e+00  -2.3392761e+00  -1.7329758e+00
   2.8369026e+00  -2.3395770e+00  -1.7332444e+00
   2.8369026e+00  -2.3395770e+00  -1.7332444e+00
   2.8368974e+00  -2.3395801e+00  -1.7332741e+00
   2.8368947e+00  -2.3395806e+00  -1.7332896e+00
   2.8368945e+00  -2.3395817e+00  -1.7332907e+00
   2.8368945e+00  -2.3395817e+00  -1.7332907e+00
   2.8368932e+00  -2.3395843e+00  -1.7332986e+00
   2.8368943e+00  -2.3395851e+00  -1.7332925e+00
   2.8368943e+00  -2.3395851e+00  -1.7332925e+00
   2.8368952e+00  -2.3395857e+00  -1.7332871e+00
   2.8368965e+00  -2.3395866e+00  -1.7332793e+00
   2.8368965e+00  -2.3395866e+00  -1.7332793e+00
   2.8368967e+00  -2.3395867e+00  -1.7332785e+00
   2.8368964e+00  -2.3395865e+00  -1.7332799e+00
   2.8368958e+00  -2.3395859e+00  -1.7332837e+00
   2.8368939e+00  -2.3395841e+00  -1.7332943e+00
   2.8368910e+00  -2.3395813e+00  -1.7333114e+00
   2.8368867e+00  -2.3395773e+00  -1.7333360e+00
   2.8368867e+00  -2.3395773e+00  -1.7333360e+00
   2.8368809e+00  -2.3395718e+00  -1.7333697e+00
   2.8368721e+00  -2.3395635e+00  -1.7334205e+00
   2.8368478e+00  -2.3395452e+00  -1.7335614e+00
   2.8367621e+00  -2.3394776e+00  -1.7340571e+00
   2.8367621e+00  -2.3394776e+00  -1.7340571e+00
   2.8365941e+00  -2.3393277e+00  -1.7350346e+00
   2.8363701e+00  -2.3391285e+00  -1.7363343e+00
   2.8361481e+00  -2.3389339e+00  -1.7376184e+00
   2.8359647e+00  -2.3387772e+00  -1.7386892e+00
   2.8358571e+00  -2.3386941e+00  -1.7393206e+00
   2.8358342e+00  -2.3387098e+00  -1.7394430e+00
   2.8358342e+00  -2.3387098e+00  -1.7394430e+00
   2.8358235e+00  -2.3387379e+00  -1.7395053e+00
   2.8358129e+00  -2.3387698e+00  -1.7395688e+00
   2.8358046e+00  -2.3387975e+00  -1.7396219e+00
   2.8357960e+00  -2.3388276e+00  -1.7396653e+00
   2.8357869e+00  -2.3388632e+00  -1.7397192e+00
   2.8357869e+00  -2.3388632e+00  -1.7397192e+00
   2.8357775e+00  -2.3388980e+00  -1.7397729e+00
   2.8357645e+00  -2.3389497e+00  -1.7398487e+00
   2.8357435e+00  -2.3390405e+00  -1.7399731e+00
   2.8357149e+00  -2.3391754e+00  -1.7401355e+00
   2.8356761e+00  -2.3393548e+00  -1.7403630e+00
   2.8356239e+00  -2.3395788e+00  -1.7406665e+00
   2.8355627e+00  -2.3398197e+00  -1.7410251e+00
   2.8354789e+00  -2.3400499e+00  -1.7415121e+00
   2.8354300e+00  -2.3402184e+00  -1.7417989e+00
   2.8354300e+00  -2.3402184e+00  -1.7417989e+00
   2.8354247e+00  -2.3403239e+00  -1.7418281e+00
   2.8354202e+00  -2.3403956e+00  -1.7418522e+00
   2.8354161e+00  -2.3404554e+00  -1.7418828e+00
   2.8354125e+00  -2.3405022e+00  -1.7418987e+00
   2.8354099e+00  -2.3405361e+00  -1.7419150e+00
   2.8354066e+00  -2.3405673e+00  -1.7419342e+00
   2.8354028e+00  -2.3405973e+00  -1.7419630e+00
   2.8353973e+00  -2.3406306e+00  -1.7419883e+00
   2.8353913e+00  -2.3406653e+00  -1.7420311e+00
   2.8353848e+00  -2.3406937e+00  -1.7420612e+00
   2.8353848e+00  -2.3406937e+00  -1.7420612e+00
   2.8353759e+00  -2.3407265e+00  -1.7421128e+00
   2.8353657e+00  -2.3407506e+00  -1.7421730e+00
   2.8353657e+00  -2.3407506e+00  -1.7421730e+00
   2.8353616e+00  -2.3407506e+00  -1.7421964e+00
   2.8353572e+00  -2.3407463e+00  -1.7422223e+00
   2.8353572e+00  -2.3407463e+00  -1.7422223e+00
   2.8353407e+00  -2.3407305e+00  -1.7423187e+00
   2.8353139e+00  -2.3407089e+00  -1.7424749e+00
   2.8352177e+00  -2.3406280e+00  -1.7430368e+00
   2.8350433e+00  -2.3404703e+00  -1.7440601e+00
   2.8350433e+00  -2.3404703e+00  -1.7440601e+00
   2.8348233e+00  -2.3402735e+00  -1.7453420e+00
   2.8345905e+00  -2.3400664e+00  -1.7467057e+00
   2.8345905e+00  -2.3400664e+00  -1.7467057e+00
   2.8343943e+00  -2.3398962e+00  -1.7478621e+00
   2.8342598e+00  -2.3397892e+00  -1.7486452e+00
   2.8342151e+00  -2.3397688e+00  -1.7489074e+00
   2.8342154e+00  -2.3397690e+00  -1.7489057e+00
   2.8342154e+00  -2.3397690e+00  -1.7489057e+00
   2.8342154e+00  -2.3397690e+00  -1.7489057e+00
   2.8342152e+00  -2.3397688e+00  -1.7489072e+00
   2.8342147e+00  -2.3397683e+00  -1.7489099e+00
   2.8342139e+00  -2.3397675e+00  -1.7489145e+00
   2.8342127e+00  -2.3397663e+00  -1.7489216e+00
   2.8342127e+00  -2.3397663e+00  -1.7489216e+00
   2.8342111e+00  -2.3397647e+00  -1.7489312e+00
   2.8342081e+00  -2.3397618e+00  -1.7489486e+00
   2.8342081e+00  -2.3397618e+00  -1.7489486e+00
   2.8342023e+00  -2.3397579e+00  -1.7489827e+00
   2.8341854e+00  -2.3397603e+00  -1.7490822e+00
   2.8341677e+00  -2.3397537e+00  -1.7491858e+00
   2.8341323e+00  -2.3397323e+00  -1.7493998e+00
   2.8340551e+00  -2.3396643e+00  -1.7498500e+00
   2.8339438e+00  -2.3395633e+00  -1.7505023e+00
   2.8338431e+00  -2.3394755e+00  -1.7510946e+00
   2.8338068e+00  -2.3394485e+00  -1.7513138e+00
   2.8338003e+00  -2.3394598e+00  -1.7513456e+00
   2.8337935e+00  -2.3394767e+00  -1.7513849e+00
   2.8337836e+00  -2.3395333e+00  -1.7514457e+00
   2.8337535e+00  -2.3397031e+00  -1.7516010e+00
   2.8337535e+00  -2.3397031e+00  -1.7516010e+00
   2.8336790e+00  -2.3400894e+00  -1.7520344e+00
   2.8335482e+00  -2.3407347e+00  -1.7527563e+00
   2.8335482e+00  -2.3407347e+00  -1.7527563e+00
   2.8330964e+00  -2.3429959e+00  -1.7555735e+00
   2.8330964e+00  -2.3429959e+00  -1.7555735e+00
   2.8327608e+00  -2.3445231e+00  -1.7575744e+00
   2.8323128e+00  -2.3462655e+00  -1.7602430e+00
   2.8317865e+00  -2.3482147e+00  -1.7633803e+00
   2.8317865e+00  -2.3482147e+00  -1.7633803e+00
   2.8312379e+00  -2.3501767e+00  -1.7666556e+00
   2.8312379e+00  -2.3501767e+00  -1.7666556e+00
   2.8306736e+00  -2.3521201e+00  -1.7700311e+00
   2.8301146e+00  -2.3540035e+00  -1.7733797e+00
   2.8296354e+00  -2.3556146e+00  -1.7762517e+00
   2.8292591e+00  -2.3569130e+00  -1.7785049e+00
   2.8290159e+00  -2.3578911e+00  -1.7799557e+00
   2.8288840e+00  -2.3585135e+00  -1.7807381e+00
   2.8288840e+00  -2.3585135e+00  -1.7807381e+00
   2.8288130e+00  -2.3588309e+00  -1.7811478e+00
   2.8287995e+00  -2.3588823e+00  -1.7812240e+00
   2.8287967e+00  -2.3588882e+00  -1.7812499e+00
   2.8287967e+00  -2.3588882e+00  -1.7812499e+00
   2.8287917e+00  -2.3588998e+00  -1.7812715e+00
   2.8287917e+00  -2.3588998e+00  -1.7812715e+00
   2.8287813e+00  -2.3589237e+00  -1.7813433e+00
   2.8287701e+00  -2.3589484e+00  -1.7814115e+00
   2.8287582e+00  -2.3589735e+00  -1.7814841e+00
   2.8287448e+00  -2.3589987e+00  -1.7815565e+00
   2.8287448e+00  -2.3589987e+00  -1.7815565e+00
   2.8287340e+00  -2.3590160e+00  -1.7816220e+00
   2.8287327e+00  -2.3590146e+00  -1.7816301e+00
   2.8287301e+00  -2.3590119e+00  -1.7816458e+00
   2.8287266e+00  -2.3590083e+00  -1.7816671e+00
   2.8287266e+00  -2.3590083e+00  -1.7816671e+00
   2.8287217e+00  -2.3590032e+00  -1.7816968e+00
   2.8287143e+00  -2.3589955e+00  -1.7817418e+00
   2.8287006e+00  -2.3589813e+00  -1.7818246e+00
   2.8286416e+00  -2.3589340e+00  -1.7821853e+00
   2.8284977e+00  -2.3587939e+00  -1.7830623e+00
   2.8282909e+00  -2.3585912e+00  -1.7843153e+00
   2.8280607e+00  -2.3583659e+00  -1.7857226e+00
   2.8280607e+00  -2.3583659e+00  -1.7857226e+00
   2.8278402e+00  -2.3581542e+00  -1.7870680e+00
   2.8276809e+00  -2.3580091e+00  -1.7880350e+00
   2.8276122e+00  -2.3579581e+00  -1.7884552e+00
   2.8276122e+00  -2.3579581e+00  -1.7884552e+00
   2.8276106e+00  -2.3579564e+00  -1.7884646e+00
   2.8276106e+00  -2.3579564e+00  -1.7884646e+00
   2.8276095e+00  -2.3579552e+00  -1.7884715e+00
   2.8276081e+00  -2.3579537e+00  -1.7884802e+00
   2.8276081e+00  -2.3579537e+00  -1.7884802e+00
   2.8276002e+00  -2.3579631e+00  -1.7885329e+00
   2.8275919e+00  -2.3579835e+00  -1.7885787e+00
   2.8275919e+00  -2.3579835e+00  -1.7885787e+00
   2.8275838e+00  -2.3580029e+00  -1.7886283e+00
   2.8275755e+00  -2.3580191e+00  -1.7886794e+00
   2.8275755e+00  -2.3580191e+00  -1.7886794e+00
   2.8275669e+00  -2.3580289e+00  -1.7887356e+00
   2.8275570e+00  -2.3580331e+00  -1.7887947e+00
   2.8275427e+00  -2.3580277e+00  -1.7888806e+00
   2.8275093e+00  -2.3580069e+00  -1.7890847e+00
   2.8275093e+00  -2.3580069e+00  -1.7890847e+00
   2.8274732e+00  -2.3579806e+00  -1.7893047e+00
   2.8274608e+00  -2.3579967e+00  -1.7893815e+00
   2.8274596e+00  -2.3580534e+00  -1.7893912e+00
   2.8274423e+00  -2.3581616e+00  -1.7894984e+00
   2.8274073e+00  -2.3583329e+00  -1.7896830e+00
   2.8272741e+00  -2.3589073e+00  -1.7905420e+00
   2.8272741e+00  -2.3589073e+00  -1.7905420e+00
   2.8271792e+00  -2.3592939e+00  -1.7910633e+00
   2.8270639e+00  -2.3597504e+00  -1.7916848e+00
   2.8269376e+00  -2.3602363e+00  -1.7925514e+00
   2.8269376e+00  -2.3602363e+00  -1.7925514e+00
   2.8268124e+00  -2.3607305e+00  -1.7933665e+00
   2.8266869e+00  -2.3612059e+00  -1.7940644e+00
   2.8265836e+00  -2.3615941e+00  -1.7947412e+00
   2.8265203e+00  -2.3618518e+00  -1.7951680e+00
   2.8264969e+00  -2.3619200e+00  -1.7953029e+00
   2.8264892e+00  -2.3619181e+00  -1.7953440e+00
   2.8264892e+00  -2.3619181e+00  -1.7953440e+00
   2.8264813e+00  -2.3619096e+00  -1.7953929e+00
   2.8264663e+00  -2.3618937e+00  -1.7954850e+00
   2.8264663e+00  -2.3618937e+00  -1.7954850e+00
   2.8264091e+00  -2.3618426e+00  -1.7958375e+00
   2.8262767e+00  -2.3617105e+00  -1.7966585e+00
   2.8260850e+00  -2.3615192e+00  -1.7978405e+00
   2.8258819e+00  -2.3613186e+00  -1.7990910e+00
   2.8256970e+00  -2.3611399e+00  -1.8002413e+00
   2.8256970e+00  -2.3611399e+00  -1.8002413e+00
   2.8255578e+00  -2.3610148e+00  -1.8011026e+00
   2.8255006e+00  -2.3609798e+00  -1.8014513e+00
   2.8254852e+00  -2.3609984e+00  -1.8015469e+00
   2.8254852e+00  -2.3609984e+00  -1.8015469e+00
   2.8254705e+00  -2.3610229e+00  -1.8016371e+00
   2.8254561e+00  -2.3610477e+00  -1.8017273e+00
   2.8254434e+00  -2.3610674e+00  -1.8018058e+00
   2.8254304e+00  -2.3610873e+00  -1.8018868e+00
   2.8254152e+00  -2.3611116e+00  -1.8019810e+00
   2.8254001e+00  -2.3611327e+00  -1.8020747e+00
   2.8253910e+00  -2.3611397e+00  -1.8021307e+00
   2.8253873e+00  -2.3611356e+00  -1.8021542e+00
   2.8253818e+00  -2.3611297e+00  -1.8021883e+00
   2.8253732e+00  -2.3611203e+00  -1.8022417e+00
   2.8253563e+00  -2.3611040e+00  -1.8023464e+00
   2.8252976e+00  -2.3610491e+00  -1.8027124e+00
   2.8251812e+00  -2.3609307e+00  -1.8034372e+00
   2.8251812e+00  -2.3609307e+00  -1.8034372e+00
   2.8250542e+00  -2.3608042e+00  -1.8042223e+00
   2.8249289e+00  -2.3606982e+00  -1.8050062e+00
   2.8249289e+00  -2.3606982e+00  -1.8050062e+00
   2.8249223e+00  -2.3607097e+00  -1.8050431e+00
   2.8249144e+00  -2.3607271e+00  -1.8050940e+00
   2.8248976e+00  -2.3607863e+00  -1.8052008e+00
   2.8248547e+00  -2.3609611e+00  -1.8054804e+00
   2.8248547e+00  -2.3609611e+00  -1.8054804e+00
   2.8247597e+00  -2.3613163e+00  -1.8059864e+00
   2.8245992e+00  -2.3619425e+00  -1.8071131e+00
   2.8243444e+00  -2.3628314e+00  -1.8082922e+00
   2.8240270e+00  -2.3640642e+00  -1.8105343e+00
   2.8235528e+00  -2.3656498e+00  -1.8137024e+00
   2.8229734e+00  -2.3674359e+00  -1.8173630e+00
   2.8229734e+00  -2.3674359e+00  -1.8173630e+00
   2.8223086e+00  -2.3693953e+00  -1.8215746e+00
   2.8215665e+00  -2.3715062e+00  -1.8262933e+00
   2.8215665e+00  -2.3715062e+00  -1.8262933e+00
   2.8208197e+00  -2.3735489e+00  -1.8310624e+00
   2.8200742e+00  -2.3754840e+00  -1.8358421e+00
   2.8193822e+00  -2.3772591e+00  -1.8402938e+00
   2.8188274e+00  -2.3787061e+00  -1.8438758e+00
   2.8183947e+00  -2.3799029e+00  -1.8466776e+00
   2.8180885e+00  -2.3809017e+00  -1.8486613e+00
   2.8178722e+00  -2.3816634e+00  -1.8500659e+00
   2.8177084e+00  -2.3822366e+00  -1.8511287e+00
   2.8175917e+00  -2.3826429e+00  -1.8518840e+00
   2.8175243e+00  -2.3828559e+00  -1.8523004e+00
   2.8175084e+00  -2.3829031e+00  -1.8524128e+00
   2.8175084e+00  -2.3829031e+00  -1.8524128e+00
   2.8174994e+00  -2.3829211e+00  -1.8524765e+00
   2.8174989e+00  -2.3829222e+00  -1.8524752e+00
   2.8174989e+00  -2.3829222e+00  -1.8524752e+00
   2.8174985e+00  -2.3829216e+00  -1.8524783e+00
   2.8174971e+00  -2.3829200e+00  -1.8524874e+00
   2.8174971e+00  -2.3829200e+00  -1.8524874e+00
   2.8174950e+00  -2.3829175e+00  -1.8525009e+00
   2.8174922e+00  -2.3829141e+00  -1.8525197e+00
   2.8174922e+00  -2.3829141e+00  -1.8525197e+00
   2.8174822e+00  -2.3829021e+00  -1.8525850e+00
   2.8174730e+00  -2.3828911e+00  -1.8526454e+00
   2.8174368e+00  -2.3828564e+00  -1.8528902e+00
   2.8174368e+00  -2.3828564e+00  -1.8528902e+00
   2.8173321e+00  -2.3827435e+00  -1.8535719e+00
   2.8173321e+00  -2.3827435e+00  -1.8535719e+00
   2.8171543e+00  -2.3825429e+00  -1.8547453e+00
   2.8169314e+00  -2.3822909e+00  -1.8562188e+00
   2.8167129e+00  -2.3820478e+00  -1.8576547e+00
   2.8165291e+00  -2.3818484e+00  -1.8588755e+00
   2.8164093e+00  -2.3817298e+00  -1.8596717e+00
   2.8163793e+00  -2.3817195e+00  -1.8598631e+00
   2.8163793e+00  -2.3817195e+00  -1.8598631e+00
   2.8163790e+00  -2.3817192e+00  -1.8598648e+00
   2.8163782e+00  -2.3817183e+00  -1.8598700e+00
   2.8163773e+00  -2.3817171e+00  -1.8598762e+00
   2.8163762e+00  -2.3817157e+00  -1.8598837e+00
   2.8163762e+00  -2.3817157e+00  -1.8598837e+00
   2.8163747e+00  -2.3817140e+00  -1.8598931e+00
   2.8163731e+00  -2.3817120e+00  -1.8599041e+00
   2.8163710e+00  -2.3817095e+00  -1.8599176e+00
   2.8163710e+00  -2.3817095e+00  -1.8599176e+00
   2.8163683e+00  -2.3817061e+00  -1.8599357e+00
   2.8163649e+00  -2.3817020e+00  -1.8599585e+00
   2.8163560e+00  -2.3817026e+00  -1.8600172e+00
   2.8163221e+00  -2.3816789e+00  -1.8602423e+00
   2.8162803e+00  -2.3816310e+00  -1.8605197e+00
   2.8162535e+00  -2.3816051e+00  -1.8606959e+00
   2.8162535e+00  -2.3816051e+00  -1.8606959e+00
   2.8162387e+00  -2.3816279e+00  -1.8607914e+00
   2.8162098e+00  -2.3817525e+00  -1.8609974e+00
   2.8162098e+00  -2.3817525e+00  -1.8609974e+00
   2.8159949e+00  -2.3824301e+00  -1.8622935e+00
   2.8158126e+00  -2.3829892e+00  -1.8633266e+00
   2.8155612e+00  -2.3837369e+00  -1.8652382e+00
   2.8152546e+00  -2.3845914e+00  -1.8668061e+00
   2.8152546e+00  -2.3845914e+00  -1.8668061e+00
   2.8149104e+00  -2.3855875e+00  -1.8690119e+00
   2.8145076e+00  -2.3867335e+00  -1.8719074e+00
