-2.195694 -3.033477 -2.920994
-2.194304 -3.033183 -2.946473
-2.193177 -3.032975 -2.968350
-2.189434 -3.032364 -2.990841
-2.199741 -3.033784 -3.018491
-2.200968 -3.033917 -3.047038
-2.203107 -3.034091 -3.071182
-2.204562 -3.034178 -3.093274
-2.201303 -3.034065 -3.121611
-2.197582 -3.034041 3.132662
-2.203290 -3.033894 3.099178
-2.205192 -3.033788 3.069927
-2.201215 -3.034126 3.045440
-2.205620 -3.033648 3.025064
-2.205482 -3.033666 3.001368
-2.206385 -3.033527 2.978294
-2.211330 -3.032641 2.950641
-2.215517 -3.031768 2.919629
-2.221066 -3.030429 2.889645
-2.222266 -3.030101 2.859193
-2.224951 -3.029284 2.834611
-2.223738 -3.029688 2.807828
-2.218495 -3.031592 2.784601
-2.219003 -3.031394 2.756475
-2.218596 -3.031565 2.732300
-2.220916 -3.030523 2.707011
-2.218330 -3.031758 2.685255
-2.219859 -3.030981 2.663034
-2.219285 -3.031287 2.640311
-2.226023 -3.027468 2.610700
-2.223864 -3.028770 2.585019
-2.225611 -3.027649 2.554659
-2.228003 -3.026002 2.522583
-2.226699 -3.026956 2.493985
-2.225590 -3.027814 2.473745
-2.224127 -3.028994 2.453845
-2.230597 -3.023521 2.427508
-2.226103 -3.027510 2.403276
-2.225905 -3.027694 2.381477
-2.227210 -3.026425 2.358410
-2.227272 -3.026362 2.329903
-2.229890 -3.023510 2.301779
-2.234944 -3.017712 2.274426
-2.234371 -3.018404 2.251737
-2.230090 -3.023834 2.227438
-2.231211 -3.022334 2.197775
-2.231438 -3.022012 2.168544
-2.230144 -3.023965 2.141906
-2.230764 -3.022973 2.115306
-2.231123 -3.022360 2.082294
-2.231312 -3.022011 2.053133
-2.228345 -3.027916 2.020234
-2.230080 -3.024208 1.999984
-2.231331 -3.021372 1.973739
-2.231116 -3.021897 1.947576
-2.232079 -3.019379 1.926566
-2.234184 -3.013497 1.899031
-2.233570 -3.015367 1.875421
-2.233994 -3.013948 1.845398
-2.232960 -3.017782 1.825456
-2.232119 -3.021203 1.800118
-2.233477 -3.015013 1.768404
-2.232920 -3.018006 1.737618
-2.232535 -3.020497 1.709782
-2.232909 -3.017516 1.679208
-2.232738 -3.019312 1.656342
-2.233030 -3.015300 1.629184
-2.233233 -3.010572 1.593846
-2.233252 -3.008474 1.559208
-2.233393 -3.013771 1.533307
-2.233434 -3.014548 1.509313
-2.233433 -3.014538 1.482085
-2.232901 -3.009388 1.453202
-2.233042 -3.010443 1.425426
-2.233122 -3.010930 1.397741
-2.233787 -3.014485 1.372848
-2.233672 -3.013945 1.349584
-2.233096 -3.011539 1.319411
-2.232031 -3.007574 1.296585
-2.231772 -3.006700 1.272443
-2.231258 -3.005093 1.250413
-2.229849 -3.000994 1.228036
-2.229212 -2.999267 1.206242
-2.227885 -2.995908 1.179566
-2.228295 -2.996871 1.156942
-2.228489 -2.997298 1.127175
-2.227989 -2.996279 1.099119
-2.225437 -2.991436 1.075425
-2.224547 -2.989839 1.046395
-2.224331 -2.989475 1.017940
-2.224823 -2.990250 0.988795
-2.225449 -2.991170 0.962170
-2.223066 -2.987855 0.932205
-2.220990 -2.985148 0.902087
-2.221316 -2.985551 0.876379
-2.221005 -2.985187 0.854050
-2.221027 -2.985211 0.827195
-2.220101 -2.984230 0.805296
-2.218775 -2.982888 0.780119
-2.216328 -2.980524 0.757348
-2.213535 -2.977950 0.729860
-2.210837 -2.975612 0.698861
-2.210249 -2.975132 0.672214
-2.205864 -2.971734 0.647236
-2.209267 -2.974235 0.625992
-2.208986 -2.974038 0.593104
-2.206900 -2.972667 0.575500
-2.200051 -2.968366 0.540148
-2.203480 -2.970362 0.514584
-2.197346 -2.967006 0.488173
-2.196634 -2.966640 0.463789
-2.191128 -2.963965 0.439977
-2.189378 -2.963171 0.412716
-2.186283 -2.961869 0.385318
-2.183839 -2.960915 0.358431
-2.184766 -2.961247 0.329338
-2.185276 -2.961413 0.303829
-2.184074 -2.961053 0.281553
-2.188956 -2.962388 0.252998
-2.189110 -2.962425 0.228946
-2.191018 -2.962842 0.203668
-2.187806 -2.962228 0.169524
-2.177220 -2.960564 0.140982
-2.179860 -2.960899 0.111515
-2.177307 -2.960646 0.084716
-2.173308 -2.960361 0.058757
-2.168089 -2.960115 0.032087
-2.162401 -2.960014 0.002371
-2.166682 -2.959971 -0.021826
-2.168461 -2.959908 -0.050372
-2.165161 -2.960116 -0.071813
-2.159819 -2.960561 -0.095171
-2.159594 -2.960586 -0.118738
-2.149366 -2.961936 -0.143662
-2.149939 -2.961845 -0.170171
-2.148260 -2.962158 -0.199726
-2.148374 -2.962133 -0.229553
-2.146046 -2.962710 -0.259031
-2.149502 -2.961752 -0.279913
-2.148788 -2.961966 -0.303107
-2.143084 -2.963832 -0.327258
-2.145354 -2.963028 -0.349835
-2.145422 -2.963002 -0.377935
-2.144942 -2.963200 -0.406673
-2.148006 -2.961835 -0.434603
-2.143556 -2.963973 -0.462678
-2.144171 -2.963656 -0.492579
-2.145119 -2.963132 -0.517013
-2.148251 -2.961292 -0.546603
-2.145697 -2.962891 -0.574256
-2.143033 -2.964662 -0.598694
-2.145115 -2.963200 -0.624942
-2.150849 -2.958953 -0.649761
-2.145650 -2.963011 -0.670444
-2.140394 -2.967302 -0.693434
-2.140159 -2.967502 -0.720430
-2.143235 -2.964724 -0.748950
-2.136905 -2.970739 -0.776686
-2.136943 -2.970701 -0.805075
-2.132495 -2.975468 -0.832370
-2.129543 -2.978799 -0.859696
-2.125804 -2.983251 -0.882445
-2.122877 -2.986890 -0.902586
-2.120301 -2.990248 -0.924114
-2.123673 -2.985649 -0.953486
-2.121950 -2.988133 -0.979446
-2.118833 -2.992917 -1.008412
-2.116308 -2.997029 -1.029490
-2.113453 -3.001915 -1.056128
-2.111632 -3.005221 -1.073623
-2.111738 -3.005020 -1.103961
-2.111026 -3.006479 -1.128669
-2.111551 -3.005335 -1.156042
-2.110652 -3.007448 -1.183515
-2.109284 -3.010935 -1.209341
-2.108296 -3.013646 -1.234557
-2.107410 -3.016308 -1.265775
-2.105567 -3.022420 -1.286510
-2.104544 -3.026129 -1.316437
-2.103885 -3.028813 -1.343803
-2.102741 -3.033973 -1.357942
-2.102097 -3.037166 -1.385566
-2.102390 -3.035489 -1.411012
-2.102552 -3.034390 -1.437238
-2.102410 -3.035578 -1.464360
-2.102379 -3.035914 -1.492718
-2.102391 -3.035732 -1.515147
-2.102335 -3.037053 -1.541173
-2.102248 -3.043018 -1.572549
-2.102257 -3.043603 -1.599976
-2.102207 -3.042419 -1.624630
-2.102304 -3.043823 -1.652626
-2.102735 -3.048352 -1.677943
-2.103527 -3.055000 -1.700445
-2.103057 -3.051713 -1.724791
-2.102769 -3.050006 -1.746489
-2.103323 -3.052894 -1.773782
-2.104723 -3.059242 -1.801036
-2.103245 -3.053273 -1.822662
-2.103677 -3.054876 -1.844539
-2.105600 -3.061412 -1.871531
-2.104436 -3.057836 -1.894200
-2.104334 -3.057544 -1.916281
-2.102870 -3.053649 -1.944326
-2.105378 -3.059781 -1.975695
-2.106578 -3.062477 -2.002573
-2.105124 -3.059422 -2.030347
-2.104600 -3.058398 -2.058554
-2.109000 -3.066456 -2.082949
-2.109687 -3.067640 -2.113577
-2.111534 -3.070607 -2.141502
-2.112481 -3.072044 -2.168644
-2.111071 -3.070025 -2.191743
-2.112669 -3.072201 -2.217290
-2.114228 -3.074217 -2.237878
-2.118583 -3.079594 -2.262448
-2.124333 -3.086372 -2.285615
-2.124903 -3.087011 -2.307846
-2.128738 -3.091115 -2.337366
-2.130675 -3.093079 -2.361317
-2.133023 -3.095350 -2.382662
-2.136598 -3.098648 -2.409179
-2.140125 -3.101736 -2.431861
-2.141931 -3.103250 -2.456383
-2.141095 -3.102587 -2.483309
-2.142935 -3.103970 -2.510738
-2.141277 -3.102787 -2.532311
-2.143266 -3.104137 -2.558474
-2.143973 -3.104591 -2.582293
-2.142278 -3.103565 -2.611603
-2.141422 -3.103079 -2.639633
-2.142621 -3.103713 -2.669860
-2.145068 -3.104919 -2.697823
-2.144497 -3.104657 -2.724684
-2.149627 -3.106841 -2.757766
-2.148268 -3.106313 -2.786047
-2.153078 -3.108017 -2.818952
-2.156734 -3.109177 -2.854221
-2.163290 -3.111033 -2.873156
-2.168419 -3.112380 -2.896481
-2.167699 -3.112208 -2.921345
-2.170529 -3.112808 -2.945764
-2.173872 -3.113419 -2.979364
-2.175647 -3.113684 -3.012288
-2.181730 -3.114383 -3.043320
-2.189224 -3.115026 -3.068909
-2.195621 -3.115416 -3.094141
-2.193228 -3.115334 -3.119641
-2.194552 -3.115349 -3.138374
-2.200394 -3.115286 3.113064
-2.201167 -3.115253 3.085168
-2.200288 -3.115314 3.056147
-2.203038 -3.115039 3.025957
-2.203973 -3.114919 3.001189
-2.204397 -3.114854 2.973897
-2.204821 -3.114778 2.954998
-2.206736 -3.114387 2.926466
-2.209764 -3.113678 2.896961
-2.214971 -3.112308 2.867253
-2.213229 -3.112821 2.843895
-2.214766 -3.112325 2.819305
-2.214171 -3.112533 2.790132
-2.218922 -3.110716 2.764613
-2.220463 -3.110079 2.732252
-2.216796 -3.111723 2.707999
-2.215028 -3.112571 2.675143
-2.217522 -3.111274 2.647154
-2.216139 -3.112041 2.623490
-2.215826 -3.112225 2.598109
-2.217813 -3.110996 2.577061
-2.219753 -3.109734 2.551894
-2.217479 -3.111307 2.515949
-2.218950 -3.110216 2.490629
-2.220376 -3.109100 2.467735
-2.224201 -3.105945 2.436921
-2.230747 -3.100227 2.413054
-2.236933 -3.094576 2.393130
-2.236352 -3.095130 2.371190
-2.235623 -3.095858 2.337522
-2.239063 -3.092186 2.310159
-2.238560 -3.092752 2.284011
-2.239057 -3.092162 2.256664
-2.237915 -3.093596 2.231848
-2.241475 -3.088891 2.204662
-2.243858 -3.085550 2.175649
-2.247019 -3.080849 2.147939
-2.248420 -3.078635 2.122010
-2.248303 -3.078830 2.095791
-2.251971 -3.072312 2.068570
-2.252886 -3.070577 2.044664
-2.250759 -3.074879 2.016378
-2.249743 -3.077081 1.987460
-2.249907 -3.076698 1.961148
-2.251377 -3.072988 1.934288
-2.253020 -3.068486 1.904751
-2.254202 -3.064931 1.873939
-2.253539 -3.067158 1.845629
-2.255362 -3.060340 1.821441
-2.256512 -3.055576 1.792620
-2.255858 -3.058638 1.767028
-2.256468 -3.055362 1.746168
-2.257688 -3.047994 1.721766
-2.257955 -3.046055 1.693590
-2.258068 -3.045017 1.664320
-2.257892 -3.047218 1.637522
-2.257939 -3.046335 1.610306
-2.257904 -3.047625 1.582723
-2.257904 -3.045742 1.557547
-2.257989 -3.049261 1.536667
-2.257792 -3.045033 1.510217
-2.257295 -3.038247 1.484984
-2.256936 -3.034570 1.462177
-2.256708 -3.032690 1.438599
-2.256567 -3.031712 1.417130
-2.257268 -3.035872 1.391224
-2.257327 -3.036173 1.362126
-2.257524 -3.037041 1.334416
-2.255622 -3.029603 1.302716
-2.255166 -3.028011 1.279992
-2.255958 -3.030530 1.250948
-2.255980 -3.030594 1.235232
-2.256285 -3.031434 1.210188
-2.257192 -3.033745 1.186303
-2.259685 -3.039682 1.155892
-2.256357 -3.032363 1.134387
-2.255632 -3.030860 1.108323
-2.255101 -3.029832 1.082157
-2.252977 -3.025948 1.061219
-2.250388 -3.021468 1.033308
-2.251233 -3.022843 1.012533
-2.251027 -3.022525 0.983019
-2.250865 -3.022289 0.957057
-2.248572 -3.019113 0.935321
-2.246454 -3.016318 0.910560
-2.242315 -3.011140 0.882048
-2.244350 -3.013547 0.851226
-2.243149 -3.012206 0.826767
-2.242606 -3.011632 0.803954
-2.240733 -3.009742 0.775718
-2.239319 -3.008391 0.752216
-2.239037 -3.008135 0.721189
-2.236971 -3.006366 0.693678
-2.238445 -3.007561 0.665452
-2.235617 -3.005402 0.640951
-2.231797 -3.002622 0.615725
-2.237277 -3.006422 0.598015
-2.234997 -3.004908 0.574027
-2.228432 -3.000773 0.546650
-2.232370 -3.003096 0.517274
-2.225115 -2.999106 0.491099
-2.231195 -3.002265 0.471904
-2.224730 -2.999074 0.444089
-2.224349 -2.998900 0.416271
-2.225843 -2.999538 0.393069
-2.221422 -2.997779 0.366640
-2.224105 -2.998770 0.340652
-2.223811 -2.998670 0.311529
-2.217741 -2.996812 0.285980
-2.208908 -2.994352 0.257666
-2.212213 -2.995186 0.237538
-2.207541 -2.994110 0.216229
-2.206254 -2.993846 0.186029
-2.204993 -2.993629 0.153766
-2.204684 -2.993585 0.127713
-2.202366 -2.993322 0.095132
-2.192203 -2.992498 0.067074
-2.194549 -2.992626 0.040986
-2.189333 -2.992478 0.020973
-2.192332 -2.992500 -0.003339
-2.197309 -2.992419 -0.030668
-2.198290 -2.992374 -0.062603
-2.194684 -2.992645 -0.091828
-2.191645 -2.992953 -0.109706
-2.190704 -2.993068 -0.131987
-2.190432 -2.993108 -0.163101
-2.184123 -2.994242 -0.192949
-2.175952 -2.995961 -0.219434
-2.174653 -2.996273 -0.248739
-2.176243 -2.995845 -0.278029
-2.172625 -2.996933 -0.299146
-2.168002 -2.998432 -0.333641
-2.165712 -2.999257 -0.359361
-2.162221 -3.000613 -0.385172
-2.159004 -3.001955 -0.409805
-2.157224 -3.002756 -0.433215
-2.153964 -3.004316 -0.459554
-2.156729 -3.002906 -0.485288
-2.156749 -3.002895 -0.509163
-2.153999 -3.004478 -0.534634
-2.150569 -3.006570 -0.558021
-2.150575 -3.006566 -0.586269
-2.150706 -3.006477 -0.613515
-2.151130 -3.006169 -0.636690
-2.145155 -3.010723 -0.665709
-2.142242 -3.013075 -0.698399
-2.140274 -3.014766 -0.717712
-2.138838 -3.016053 -0.740181
-2.138253 -3.016599 -0.764530
-2.145161 -3.009805 -0.794080
-2.142580 -3.012504 -0.824315
-2.141531 -3.013669 -0.847989
-2.137118 -3.018811 -0.872800
-2.135790 -3.020441 -0.899963
-2.134772 -3.021762 -0.930078
-2.134401 -3.022275 -0.963003
-2.132907 -3.024485 -0.987449
-2.132844 -3.024583 -1.008098
-2.132221 -3.025602 -1.038034
-2.132435 -3.025229 -1.065161
-2.129684 -3.030330 -1.089004
-2.126385 -3.036867 -1.119945
-2.125346 -3.039089 -1.147741
-2.124408 -3.041250 -1.172927
-2.120808 -3.050260 -1.212197
-2.119523 -3.053846 -1.241110
-2.121063 -3.049159 -1.262598
-2.120386 -3.051378 -1.288690
-2.118944 -3.056517 -1.305292
-2.118102 -3.059775 -1.324877
-2.118329 -3.058814 -1.356304
-2.117984 -3.060502 -1.378600
-2.118183 -3.059381 -1.412847
-2.117908 -3.061300 -1.441863
-2.116852 -3.070492 -1.466894
-2.116673 -3.072447 -1.492763
-2.116763 -3.071104 -1.513651
-2.116530 -3.076496 -1.539739
-2.116522 -3.076924 -1.560300
-2.116526 -3.078827 -1.587574
-2.116538 -3.079242 -1.613131
-2.116686 -3.081830 -1.647283
-2.117185 -3.087465 -1.670508
-2.117374 -3.089162 -1.690826
-2.116597 -3.083370 -1.716426
-2.116461 -3.082525 -1.746286
-2.117750 -3.089268 -1.773101
-2.116240 -3.082370 -1.798086
-2.117605 -3.087962 -1.822103
-2.118907 -3.092789 -1.842878
-2.120884 -3.099583 -1.860779
-2.121050 -3.100115 -1.880785
-2.120925 -3.099741 -1.908712
-2.122567 -3.104222 -1.935374
-2.121747 -3.102153 -1.961273
-2.124855 -3.109438 -1.983098
-2.124473 -3.108593 -2.002789
-2.126912 -3.113718 -2.027235
-2.128848 -3.117513 -2.059712
-2.130692 -3.120895 -2.076928
-2.134687 -3.127902 -2.103858
-2.134830 -3.128138 -2.131620
-2.134849 -3.128168 -2.155130
-2.135298 -3.128828 -2.178676
-2.136568 -3.130596 -2.208068
-2.136888 -3.131015 -2.238382
-2.136162 -3.130123 -2.269536
-2.132258 -3.125577 -2.295151
-2.128686 -3.121640 -2.321517
-2.130987 -3.124048 -2.350415
-2.129637 -3.122715 -2.377458
-2.131643 -3.124590 -2.399480
-2.132198 -3.125084 -2.426537
-2.127822 -3.121364 -2.444781
-2.126184 -3.120031 -2.469807
-2.129204 -3.122364 -2.496723
-2.132713 -3.124938 -2.527601
-2.131247 -3.123933 -2.556520
-2.129123 -3.122560 -2.579732
-2.134357 -3.125756 -2.602112
-2.132419 -3.124632 -2.632582
-2.136864 -3.127048 -2.657959
-2.146352 -3.131856 -2.686056
-2.146176 -3.131773 -2.710290
-2.149116 -3.133072 -2.741807
-2.152908 -3.134632 -2.763681
-2.152254 -3.134383 -2.788084
-2.160032 -3.137138 -2.814312
-2.159332 -3.136911 -2.845938
-2.157816 -3.136473 -2.874251
-2.160437 -3.137164 -2.895012
-2.162783 -3.137720 -2.923013
-2.168250 -3.138860 -2.949319
-2.164577 -3.138199 -2.980141
-2.161718 -3.137779 -3.012684
-2.167585 -3.138447 -3.041559
-2.166150 -3.138321 -3.063717
-2.163944 -3.138181 -3.089022
-2.162435 -3.138120 -3.112018
-2.160526 -3.138085 -3.133159
-2.157757 -3.138102 3.116979
-2.157664 -3.138106 3.091490
-2.168378 -3.137428 3.064995
-2.166129 -3.137629 3.036879
-2.162008 -3.138121 3.008841
-2.166141 -3.137516 2.986485
-2.159466 -3.138653 2.954616
-2.162906 -3.137948 2.925759
-2.158792 -3.138911 2.897578
-2.163345 -3.137713 2.868503
-2.158601 -3.139114 2.837001
-2.156252 -3.139885 2.814556
-2.154732 -3.140425 2.790206
-2.153469 -3.140906 2.762000
-2.149902 -3.142381 2.734993
-2.154054 -3.140513 2.699608
-2.157413 -3.138864 2.666947
-2.164693 -3.135016 2.645655
-2.169534 -3.132300 2.612857
-2.166049 -3.134403 2.587799
-2.168704 -3.132713 2.563681
-2.169571 -3.132130 2.534572
-2.170456 -3.131495 2.498037
-2.168203 -3.133230 2.472152
-2.169150 -3.132459 2.443708
-2.173000 -3.129144 2.412976
-2.178183 -3.124503 2.409855
-2.181362 -3.121661 2.414014
-2.186766 -3.116863 2.416974
-2.191707 -3.112481 2.415021
-2.197837 -3.107024 2.412982
-2.199804 -3.105275 2.416037
-2.205139 -3.100504 2.407983
-2.210786 -3.095419 2.408753
-2.216945 -3.089873 2.408535
-2.223230 -3.084207 2.407711
-2.231491 -3.076769 2.409695
-2.237727 -3.071195 2.414763
-2.241934 -3.067434 2.408808
-2.248257 -3.061736 2.407697
-2.252295 -3.058073 2.402664
-2.258300 -3.052600 2.402116
-2.265185 -3.046318 2.401892
-2.271272 -3.040770 2.402791
-2.271711 -3.040371 2.405872
-2.276779 -3.035794 2.408399
-2.278600 -3.034163 2.413517
-2.282881 -3.030350 2.414435
-2.288745 -3.025155 2.418659
-2.293189 -3.021252 2.423353
-2.294881 -3.019770 2.421231
-2.304038 -3.011716 2.419370
-2.310651 -3.005899 2.421309
-2.316020 -3.001218 2.427481
-2.319394 -2.998306 2.431885
-2.324024 -2.994314 2.428426
-2.328798 -2.990196 2.431206
-2.333754 -2.985956 2.436589
-2.338704 -2.981723 2.431112
-2.345648 -2.975768 2.434589
-2.350443 -2.971658 2.431274
-2.354563 -2.968117 2.431996
-2.357864 -2.965298 2.437647
-2.364812 -2.959389 2.436315
-2.370986 -2.954117 2.433403
-2.377771 -2.948281 2.429161
-2.380494 -2.945921 2.425884
-2.383576 -2.943234 2.422764
-2.385554 -2.941512 2.427969
-2.390186 -2.937494 2.426014
-2.398730 -2.930121 2.433133
-2.400149 -2.928903 2.430996
-2.404617 -2.925069 2.434346
-2.408121 -2.922092 2.440211
-2.412082 -2.918762 2.444519
-2.418413 -2.913506 2.452784
-2.423793 -2.909077 2.453039
-2.429353 -2.904525 2.457792
-2.436531 -2.898662 2.455419
-2.440607 -2.895298 2.448186
-2.445603 -2.891154 2.449849
-2.448714 -2.888564 2.444632
-2.455550 -2.882867 2.449017
-2.461341 -2.878061 2.449147
-2.469197 -2.871550 2.450214
-2.473287 -2.868155 2.447317
-2.479239 -2.863223 2.452078
-2.486695 -2.857112 2.458085
-2.490136 -2.854305 2.456812
-2.492707 -2.852209 2.459011
-2.496710 -2.848949 2.456993
-2.497575 -2.848244 2.458166
-2.504219 -2.842842 2.459588
-2.510958 -2.837388 2.462810
-2.518057 -2.831680 2.465967
-2.525356 -2.825856 2.470258
-2.531081 -2.821300 2.468810
-2.537482 -2.816076 2.447798
-2.538420 -2.815274 2.419798
-2.534603 -2.818702 2.402922
-2.535804 -2.817580 2.374979
-2.535013 -2.818360 2.352936
-2.535802 -2.817543 2.324309
-2.535414 -2.817968 2.298460
-2.535718 -2.817618 2.271697
-2.532719 -2.821284 2.243737
-2.533417 -2.820387 2.222819
-2.533635 -2.820093 2.194672
-2.536987 -2.815287 2.165720
-2.536993 -2.815277 2.140433
-2.536414 -2.816211 2.108310
-2.537028 -2.815148 2.086794
-2.536232 -2.816593 2.063664
-2.536014 -2.817008 2.038117
-2.536887 -2.815223 2.014873
-2.536003 -2.817147 1.990412
-2.534951 -2.819575 1.968938
-2.537348 -2.813657 1.942322
-2.539164 -2.809001 1.943269
-2.541933 -2.801935 1.944914
-2.544721 -2.794859 1.946906
-2.545453 -2.793010 1.948613
-2.547764 -2.787169 1.946261
-2.551808 -2.776889 1.944776
-2.554516 -2.770020 1.947760
-2.555585 -2.767296 1.941764
-2.557526 -2.762311 1.942433
-2.558831 -2.758940 1.937985
-2.560703 -2.754072 1.937356
-2.562822 -2.748618 1.945546
-2.564778 -2.743611 1.940688
-2.567252 -2.737234 1.941077
-2.568846 -2.733095 1.935937
-2.572606 -2.723118 1.926697
-2.575484 -2.715352 1.924643
-2.578490 -2.707256 1.927940
-2.580938 -2.700708 1.929116
-2.583352 -2.694255 1.928763
-2.585741 -2.687834 1.924995
-2.587915 -2.681951 1.924424
-2.590421 -2.675150 1.922796
-2.592964 -2.668269 1.927146
-2.595045 -2.662650 1.923654
-2.596385 -2.659042 1.929257
-2.599349 -2.651086 1.925413
-2.600967 -2.646733 1.928569
-2.603626 -2.639632 1.929667
-2.605467 -2.634732 1.930897
-2.608380 -2.626988 1.929879
-2.611004 -2.620044 1.934384
-2.613585 -2.613282 1.936554
-2.614717 -2.610316 1.934573
-2.617829 -2.602157 1.936036
-2.621271 -2.593235 1.942319
-2.623936 -2.586492 1.951850
-2.626181 -2.580863 1.948753
-2.628504 -2.575010 1.948319
-2.629770 -2.571786 1.941632
-2.631718 -2.566776 1.941569
-2.632868 -2.563799 1.937755
-2.634729 -2.558941 1.935257
-2.636852 -2.553425 1.941349
-2.639519 -2.546562 1.941558
-2.642436 -2.539012 1.937665
-2.645204 -2.531821 1.939136
-2.647924 -2.524820 1.943534
-2.650727 -2.517628 1.940936
-2.653207 -2.511279 1.945337
-2.656013 -2.504105 1.941864
-2.658063 -2.498876 1.947003
-2.660321 -2.493145 1.945059
-2.663541 -2.484929 1.943945
-2.665623 -2.479645 1.947939
-2.668292 -2.472911 1.948752
-2.670138 -2.468232 1.944661
-2.672226 -2.462911 1.944825
-2.674606 -2.456819 1.941501
-2.677509 -2.449299 1.936851
-2.679645 -2.443744 1.938614
-2.683040 -2.434981 1.942122
-2.685002 -2.429967 1.945156
-2.687867 -2.422664 1.944089
-2.688456 -2.421159 1.944224
-2.691709 -2.412888 1.947019
-2.693615 -2.408112 1.954164
-2.696723 -2.400417 1.955091
-2.699180 -2.394317 1.952365
-2.701378 -2.388869 1.956104
-2.703952 -2.382524 1.955834
-2.707207 -2.374436 1.951212
-2.710830 -2.365373 1.950699
-2.712746 -2.360534 1.945319
-2.714487 -2.356144 1.950970
-2.716866 -2.350175 1.949161
-2.719692 -2.343064 1.948947
-2.722588 -2.335732 1.945096
-2.724420 -2.331082 1.947178
-2.726671 -2.325323 1.939459
-2.728386 -2.320888 1.940108
-2.731624 -2.312504 1.938988
-2.734362 -2.305455 1.943276
-2.736331 -2.300406 1.942148
-2.739474 -2.292318 1.940387
-2.742716 -2.283889 1.935739
-2.745950 -2.275448 1.937566
-2.747994 -2.270086 1.932575
-2.748908 -2.267675 1.934234
-2.752844 -2.257291 1.931921
-2.754964 -2.251743 1.939786
-2.757920 -2.244129 1.942693
-2.760188 -2.238300 1.940878
-2.764065 -2.228330 1.942144
-2.764826 -2.226356 1.935401
-2.768863 -2.215744 1.933132
-2.771069 -2.209937 1.934261
-2.774004 -2.202214 1.933827
-2.775645 -2.197923 1.938159
-2.778677 -2.190061 1.939799
-2.779286 -2.188487 1.939406
-2.781808 -2.181972 1.940982
-2.783781 -2.176879 1.940290
-2.786624 -2.169505 1.936595
-2.788110 -2.165625 1.937049
-2.789837 -2.161050 1.925969
-2.792781 -2.153111 1.925862
-2.794903 -2.147371 1.924087
-2.796571 -2.142852 1.924798
-2.799659 -2.134456 1.921356
-2.801057 -2.130589 1.913760
-2.804134 -2.121976 1.914089
-2.806683 -2.114873 1.916663
-2.809924 -2.105845 1.914186
-2.812108 -2.099729 1.913375
-2.814294 -2.093596 1.913238
-2.816551 -2.087281 1.914901
-2.818303 -2.082377 1.912436
-2.820585 -2.076021 1.918065
-2.823279 -2.068622 1.921509
-2.824512 -2.065238 1.919300
-2.827975 -2.055677 1.917278
-2.829443 -2.051602 1.915978
